[device] GPU detected:   (24.0 GB VRAM)
[device] Backend: NVIDIA CUDA
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: stayrosanang (staanagnostou-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 5cx4bpzg
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260515_082000-5cx4bpzg
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run coinrun__impala__seed1__20260515_082000
wandb: ⭐️ View project at https://wandb.ai/staanagnostou-/thesis-rl-baselines
wandb: 🚀 View run at https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/5cx4bpzg
[wandb] https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/5cx4bpzg
[env] coinrun  obs=(64, 64, 3)  actions=15  envs=8
[model] DQN IMPALA-CNN  params=625,999

============================================================
  DQN  |  env=coinrun  encoder=impala
  total_steps=25,000,000  buffer=200,000
  eps 1.0→0.02 over 1,000,000 steps
============================================================

  step  1,020,000  SPS    788  eps=0.020  loss=0.0059  buf=200,000
  step  1,030,000  SPS    788  eps=0.020  loss=0.0083  buf=200,000
  step  1,040,000  SPS    788  eps=0.020  loss=0.0063  buf=200,000
  step  1,050,000  SPS    788  eps=0.020  loss=0.0098  buf=200,000
  step  1,060,000  SPS    788  eps=0.020  loss=0.0062  buf=200,000
  step  1,070,000  SPS    788  eps=0.020  loss=0.0077  buf=200,000
  step  1,080,000  SPS    788  eps=0.020  loss=0.0050  buf=200,000
  step  1,090,000  SPS    788  eps=0.020  loss=0.0068  buf=200,000
  step  1,100,000  SPS    788  eps=0.020  loss=0.0067  buf=200,000
  step  1,110,000  SPS    789  eps=0.020  loss=0.0071  buf=200,000
  step  1,120,000  SPS    789  eps=0.020  loss=0.0046  buf=200,000
  step  1,130,000  SPS    789  eps=0.020  loss=0.0044  buf=200,000
  step  1,140,000  SPS    790  eps=0.020  loss=0.0047  buf=200,000
  step  1,150,000  SPS    790  eps=0.020  loss=0.0058  buf=200,000
  step  1,160,000  SPS    790  eps=0.020  loss=0.0068  buf=200,000
  step  1,170,000  SPS    791  eps=0.020  loss=0.0067  buf=200,000
  step  1,180,000  SPS    791  eps=0.020  loss=0.0049  buf=200,000
  step  1,190,000  SPS    791  eps=0.020  loss=0.0066  buf=200,000
  step  1,200,000  SPS    791  eps=0.020  loss=0.0025  buf=200,000
  step  1,210,000  SPS    792  eps=0.020  loss=0.0064  buf=200,000
  step  1,220,000  SPS    792  eps=0.020  loss=0.0042  buf=200,000
  step  1,230,000  SPS    792  eps=0.020  loss=0.0059  buf=200,000
  step  1,240,000  SPS    792  eps=0.020  loss=0.0040  buf=200,000
  step  1,250,000  SPS    792  eps=0.020  loss=0.0037  buf=200,000
  step  1,260,000  SPS    792  eps=0.020  loss=0.0056  buf=200,000
  step  1,270,000  SPS    793  eps=0.020  loss=0.0033  buf=200,000
  step  1,280,000  SPS    793  eps=0.020  loss=0.0057  buf=200,000
  step  1,290,000  SPS    793  eps=0.020  loss=0.0063  buf=200,000
  step  1,300,000  SPS    793  eps=0.020  loss=0.0062  buf=200,000
  step  1,310,000  SPS    793  eps=0.020  loss=0.0042  buf=200,000
  step  1,320,000  SPS    793  eps=0.020  loss=0.0052  buf=200,000
  step  1,330,000  SPS    793  eps=0.020  loss=0.0065  buf=200,000
  step  1,340,000  SPS    794  eps=0.020  loss=0.0054  buf=200,000
  step  1,350,000  SPS    794  eps=0.020  loss=0.0033  buf=200,000
  step  1,360,000  SPS    794  eps=0.020  loss=0.0067  buf=200,000
  step  1,370,000  SPS    794  eps=0.020  loss=0.0035  buf=200,000
  step  1,380,000  SPS    794  eps=0.020  loss=0.0044  buf=200,000
  step  1,390,000  SPS    795  eps=0.020  loss=0.0057  buf=200,000
  step  1,400,000  SPS    795  eps=0.020  loss=0.0046  buf=200,000
  step  1,410,000  SPS    795  eps=0.020  loss=0.0046  buf=200,000
  step  1,420,000  SPS    795  eps=0.020  loss=0.0086  buf=200,000
  step  1,430,000  SPS    795  eps=0.020  loss=0.0082  buf=200,000
  step  1,440,000  SPS    795  eps=0.020  loss=0.0042  buf=200,000
  step  1,450,000  SPS    796  eps=0.020  loss=0.0044  buf=200,000
  step  1,460,000  SPS    796  eps=0.020  loss=0.0082  buf=200,000
  step  1,470,000  SPS    796  eps=0.020  loss=0.0062  buf=200,000
  step  1,480,000  SPS    796  eps=0.020  loss=0.0047  buf=200,000
  step  1,490,000  SPS    796  eps=0.020  loss=0.0045  buf=200,000
  step  1,500,000  SPS    796  eps=0.020  loss=0.0053  buf=200,000

[eval] step 1,500,000...
  train=0.00±0.00  test=0.10±0.99
[checkpoint] Saved step 1,500,000 → checkpoints/coinrun/coinrun__impala__seed1__20260515_082000/step_1500000.pt  (latest.pt updated)
  step  1,510,000  SPS    782  eps=0.020  loss=0.0064  buf=200,000
  step  1,520,000  SPS    782  eps=0.020  loss=0.0044  buf=200,000
  step  1,530,000  SPS    783  eps=0.020  loss=0.0054  buf=200,000
  step  1,540,000  SPS    782  eps=0.020  loss=0.0031  buf=200,000
  step  1,550,000  SPS    782  eps=0.020  loss=0.0059  buf=200,000
  step  1,560,000  SPS    781  eps=0.020  loss=0.0046  buf=200,000
  step  1,570,000  SPS    781  eps=0.020  loss=0.0037  buf=200,000
  step  1,580,000  SPS    781  eps=0.020  loss=0.0033  buf=200,000
  step  1,590,000  SPS    781  eps=0.020  loss=0.0045  buf=200,000
  step  1,600,000  SPS    782  eps=0.020  loss=0.0080  buf=200,000
  step  1,610,000  SPS    782  eps=0.020  loss=0.0040  buf=200,000
  step  1,620,000  SPS    782  eps=0.020  loss=0.0036  buf=200,000
  step  1,630,000  SPS    782  eps=0.020  loss=0.0050  buf=200,000
  step  1,640,000  SPS    782  eps=0.020  loss=0.0046  buf=200,000
  step  1,650,000  SPS    782  eps=0.020  loss=0.0060  buf=200,000
  step  1,660,000  SPS    782  eps=0.020  loss=0.0062  buf=200,000
  step  1,670,000  SPS    783  eps=0.020  loss=0.0064  buf=200,000
  step  1,680,000  SPS    783  eps=0.020  loss=0.0045  buf=200,000
  step  1,690,000  SPS    783  eps=0.020  loss=0.0047  buf=200,000
  step  1,700,000  SPS    783  eps=0.020  loss=0.0025  buf=200,000
  step  1,710,000  SPS    783  eps=0.020  loss=0.0045  buf=200,000
  step  1,720,000  SPS    784  eps=0.020  loss=0.0056  buf=200,000
  step  1,730,000  SPS    784  eps=0.020  loss=0.0036  buf=200,000
  step  1,740,000  SPS    784  eps=0.020  loss=0.0053  buf=200,000
  step  1,750,000  SPS    784  eps=0.020  loss=0.0037  buf=200,000
  step  1,760,000  SPS    785  eps=0.020  loss=0.0045  buf=200,000
  step  1,770,000  SPS    785  eps=0.020  loss=0.0040  buf=200,000
  step  1,780,000  SPS    785  eps=0.020  loss=0.0037  buf=200,000
  step  1,790,000  SPS    785  eps=0.020  loss=0.0039  buf=200,000
  step  1,800,000  SPS    786  eps=0.020  loss=0.0042  buf=200,000
  step  1,810,000  SPS    786  eps=0.020  loss=0.0054  buf=200,000
  step  1,820,000  SPS    786  eps=0.020  loss=0.0044  buf=200,000
  step  1,830,000  SPS    786  eps=0.020  loss=0.0044  buf=200,000
  step  1,840,000  SPS    786  eps=0.020  loss=0.0052  buf=200,000
  step  1,850,000  SPS    787  eps=0.020  loss=0.0047  buf=200,000
  step  1,860,000  SPS    787  eps=0.020  loss=0.0039  buf=200,000
  step  1,870,000  SPS    787  eps=0.020  loss=0.0033  buf=200,000
  step  1,880,000  SPS    787  eps=0.020  loss=0.0028  buf=200,000
  step  1,890,000  SPS    787  eps=0.020  loss=0.0049  buf=200,000
  step  1,900,000  SPS    788  eps=0.020  loss=0.0033  buf=200,000
  step  1,910,000  SPS    788  eps=0.020  loss=0.0022  buf=200,000
  step  1,920,000  SPS    788  eps=0.020  loss=0.0029  buf=200,000
  step  1,930,000  SPS    788  eps=0.020  loss=0.0070  buf=200,000
  step  1,940,000  SPS    788  eps=0.020  loss=0.0053  buf=200,000
  step  1,950,000  SPS    789  eps=0.020  loss=0.0037  buf=200,000
  step  1,960,000  SPS    789  eps=0.020  loss=0.0049  buf=200,000
  step  1,970,000  SPS    789  eps=0.020  loss=0.0047  buf=200,000
  step  1,980,000  SPS    789  eps=0.020  loss=0.0047  buf=200,000
  step  1,990,000  SPS    789  eps=0.020  loss=0.0039  buf=200,000
  step  2,000,000  SPS    790  eps=0.020  loss=0.0035  buf=200,000

[eval] step 2,000,000...
  train=0.00±0.00  test=0.00±0.00
[checkpoint] Saved step 2,000,000 → checkpoints/coinrun/coinrun__impala__seed1__20260515_082000/step_2000000.pt  (latest.pt updated)
  step  2,010,000  SPS    779  eps=0.020  loss=0.0035  buf=200,000
  step  2,020,000  SPS    780  eps=0.020  loss=0.0027  buf=200,000
  step  2,030,000  SPS    780  eps=0.020  loss=0.0024  buf=200,000
  step  2,040,000  SPS    780  eps=0.020  loss=0.0035  buf=200,000
  step  2,050,000  SPS    780  eps=0.020  loss=0.0039  buf=200,000
  step  2,060,000  SPS    780  eps=0.020  loss=0.0052  buf=200,000
  step  2,070,000  SPS    780  eps=0.020  loss=0.0047  buf=200,000
  step  2,080,000  SPS    780  eps=0.020  loss=0.0067  buf=200,000
  step  2,090,000  SPS    780  eps=0.020  loss=0.0044  buf=200,000
  step  2,100,000  SPS    780  eps=0.020  loss=0.0024  buf=200,000
  step  2,110,000  SPS    780  eps=0.020  loss=0.0030  buf=200,000
  step  2,120,000  SPS    781  eps=0.020  loss=0.0037  buf=200,000
  step  2,130,000  SPS    781  eps=0.020  loss=0.0027  buf=200,000
  step  2,140,000  SPS    781  eps=0.020  loss=0.0028  buf=200,000
  step  2,150,000  SPS    781  eps=0.020  loss=0.0016  buf=200,000
  step  2,160,000  SPS    780  eps=0.020  loss=0.0019  buf=200,000
  step  2,170,000  SPS    780  eps=0.020  loss=0.0039  buf=200,000
  step  2,180,000  SPS    780  eps=0.020  loss=0.0022  buf=200,000
  step  2,190,000  SPS    780  eps=0.020  loss=0.0017  buf=200,000
  step  2,200,000  SPS    780  eps=0.020  loss=0.0009  buf=200,000
  step  2,210,000  SPS    780  eps=0.020  loss=0.0057  buf=200,000
  step  2,220,000  SPS    781  eps=0.020  loss=0.0031  buf=200,000
  step  2,230,000  SPS    781  eps=0.020  loss=0.0023  buf=200,000
  step  2,240,000  SPS    781  eps=0.020  loss=0.0023  buf=200,000
  step  2,250,000  SPS    781  eps=0.020  loss=0.0015  buf=200,000
  step  2,260,000  SPS    781  eps=0.020  loss=0.0025  buf=200,000
  step  2,270,000  SPS    781  eps=0.020  loss=0.0027  buf=200,000
  step  2,280,000  SPS    781  eps=0.020  loss=0.0014  buf=200,000
  step  2,290,000  SPS    781  eps=0.020  loss=0.0031  buf=200,000
  step  2,300,000  SPS    781  eps=0.020  loss=0.0015  buf=200,000
  step  2,310,000  SPS    781  eps=0.020  loss=0.0024  buf=200,000
  step  2,320,000  SPS    782  eps=0.020  loss=0.0007  buf=200,000
  step  2,330,000  SPS    782  eps=0.020  loss=0.0021  buf=200,000
  step  2,340,000  SPS    782  eps=0.020  loss=0.0040  buf=200,000
  step  2,350,000  SPS    782  eps=0.020  loss=0.0038  buf=200,000
  step  2,360,000  SPS    782  eps=0.020  loss=0.0025  buf=200,000
  step  2,370,000  SPS    782  eps=0.020  loss=0.0024  buf=200,000
  step  2,380,000  SPS    782  eps=0.020  loss=0.0025  buf=200,000
